year,semester,timeInterval,teamNumber,semesterId,teamMemberCount,femaleTeamMembersPercent,teamLeadGender,teamDistribution,teamMemberResponseCount,meetingHoursTotal,meetingHoursAverage,meetingHoursStandardDeviation,inPersonMeetingHoursTotal,inPersonMeetingHoursAverage,inPersonMeetingHoursStandardDeviation,nonCodingDeliverablesHoursTotal,nonCodingDeliverablesHoursAverage,nonCodingDeliverablesHoursStandardDeviation,codingDeliverablesHoursTotal,codingDeliverablesHoursAverage,codingDeliverablesHoursStandardDeviation,helpHoursTotal,helpHoursAverage,helpHoursStandardDeviation,leadAdminHoursResponseCount,leadAdminHoursTotal,leadAdminHoursAverage,leadAdminHoursStandardDeviation,globalLeadAdminHoursResponseCount,globalLeadAdminHoursTotal,globalLeadAdminHoursAverage,globalLeadAdminHoursStandardDeviation,averageResponsesByWeek,standardDeviationResponsesByWeek,averageMeetingHoursTotalByWeek,standardDeviationMeetingHoursTotalByWeek,averageMeetingHoursAverageByWeek,standardDeviationMeetingHoursAverageByWeek,averageInPersonMeetingHoursTotalByWeek,standardDeviationInPersonMeetingHoursTotalByWeek,averageInPersonMeetingHoursAverageByWeek,standardDeviationInPersonMeetingHoursAverageByWeek,averageNonCodingDeliverablesHoursTotalByWeek,standardDeviationNonCodingDeliverablesHoursTotalByWeek,averageNonCodingDeliverablesHoursAverageByWeek,standardDeviationNonCodingDeliverablesHoursAverageByWeek,averageCodingDeliverablesHoursTotalByWeek,standardDeviationCodingDeliverablesHoursTotalByWeek,averageCodingDeliverablesHoursAverageByWeek,standardDeviationCodingDeliverablesHoursAverageByWeek,averageHelpHoursTotalByWeek,standardDeviationHelpHoursTotalByWeek,averageHelpHoursAverageByWeek,standardDeviationHelpHoursAverageByWeek,averageLeadAdminHoursResponseCountByWeek,standardDeviationLeadAdminHoursResponseCountByWeek,averageLeadAdminHoursTotalByWeek,standardDeviationLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursResponseCountByWeek,standardDeviationGlobalLeadAdminHoursResponseCountByWeek,averageGlobalLeadAdminHoursTotalByWeek,standardDeviationGlobalLeadAdminHoursTotalByWeek,averageGlobalLeadAdminHoursAverageByWeek,standardDeviationGlobalLeadAdminHoursAverageByWeek,averageResponsesByStudent,standardDeviationResponsesByStudent,averageMeetingHoursTotalByStudent,standardDeviationMeetingHoursTotalByStudent,averageMeetingHoursAverageByStudent,standardDeviationMeetingHoursAverageByStudent,averageInPersonMeetingHoursTotalByStudent,standardDeviationInPersonMeetingHoursTotalByStudent,averageInPersonMeetingHoursAverageByStudent,standardDeviationInPersonMeetingHoursAverageByStudent,averageNonCodingDeliverablesHoursTotalByStudent,standardDeviationNonCodingDeliverablesHoursTotalByStudent,averageNonCodingDeliverablesHoursAverageByStudent,standardDeviationNonCodingDeliverablesHoursAverageByStudent,averageCodingDeliverablesHoursTotalByStudent,standardDeviationCodingDeliverablesHoursTotalByStudent,averageCodingDeliverablesHoursAverageByStudent,standardDeviationCodingDeliverablesHoursAverageByStudent,averageHelpHoursTotalByStudent,standardDeviationHelpHoursTotalByStudent,averageHelpHoursAverageByStudent,standardDeviationHelpHoursAverageByStudent,commitCount,uniqueCommitMessageCount,uniqueCommitMessagePercent,commitMessageLengthTotal,commitMessageLengthAverage,commitMessageLengthStandardDeviation,averageCommitCountByWeek,standardDeviationCommitCountByWeek,averageUniqueCommitMessageCountByWeek,standardDeviationUniqueCommitMessageCountByWeek,averageUniqueCommitMessagePercentByWeek,standardDeviationUniqueCommitMessagePercentByWeek,averageCommitMessageLengthTotalByWeek,standardDeviationCommitMessageLengthTotalByWeek,averageCommitCountByStudent,standardDeviationCommitCountByStudent,averageUniqueCommitMessageCountByStudent,standardDeviationUniqueCommitMessageCountByStudent,averageUniqueCommitMessagePercentByStudent,standardDeviationUniqueCommitMessagePercentByStudent,averageCommitMessageLengthTotalByStudent,standardDeviationCommitMessageLengthTotalByStudent,averageCommitMessageLengthAverageByStudent,standardDeviationCommitMessageLengthAverageByStudent,averageCommitMessageLengthStandardDeviationByStudent,issueCount,onTimeIssueCount,lateIssueCount,productLetterGrade
2014,Fall,10,200,5,3,0,M,Global,8,17,2.125,1.536025716,11,1.375,0.484122918,26,3.25,2.046338193,56,7,8.031189202,17,2.125,2.204399011,3,6,2,0,3,6,2,0,2.6667,0.471404521,5.666666667,3.299831646,2,0.981306763,3.666666667,0.471404521,1.388888889,0.07856742,8.666666667,4.642796092,3.111111111,1.342560664,18.66666667,5.436502143,6.833333333,0.952579344,5.666666667,3.399346342,1.944444444,1.057016533,1,0,2,0,1,0,2,0,2,0,2.6667,0.471404521,5.666666667,2.867441756,2,0.816496581,3.666666667,1.699673171,1.333333333,0.471404521,8.666666667,3.091206165,3.277777778,0.965452622,18.66666667,22.15601248,6.388888889,7.270352446,5.666666667,4.027681991,2.333333333,1.699673171,269,187,0.6952,12242,45.5093,28.00486062,134.5,30.5,94.5,18.5,0.7078,0.023,6121,1267,67.25,97.7838816,46.75,62.47949664,0.913125,0.150471914,3060.5,4110.314434,57.933625,11.54745305,24.77959033,0,0,0,A
2014,Fall,10,201,5,3,0,M,Global,9,19,2.111111111,1.5234788,16,1.777777778,1.547598697,15,1.666666667,1.154700538,20,2.222222222,1.39664501,9.6,1.066666667,0.883176087,3,3,1,0,3,3,1,0,3,0,6.333333333,2.054804668,2.111111111,0.684934889,5.333333333,1.247219129,1.777777778,0.41573971,5,0.816496581,1.666666667,0.272165527,6.666666667,2.494438258,2.222222222,0.831479419,3.2,1.283225104,1.066666667,0.427741701,1,0,1,0,1,0,1,0,1,0,3,0,6.333333333,3.858612301,2.111111111,1.2862041,5.333333333,4.109609335,1.777777778,1.369869778,5,2.943920289,1.666666667,0.981306763,6.666666667,1.699673171,2.222222222,0.566557724,3.2,2.084866103,1.066666667,0.694955368,48,45,0.9375,3362,70.0417,64.20116767,24,1,23,2,0.9565,0.0435,1681,140,9.6,4.317406629,9,4.647580015,0.92142,0.102025808,672.4,471.2865795,65.93572,25.33801303,49.27781533,0,0,0,A
2014,Fall,10,202,5,3,0,M,Global,9,49,5.444444444,2.586765939,47,5.222222222,2.439388711,21.5,2.388888889,1.696037502,55,6.111111111,5.989703099,41.5,4.611111111,5.791650013,3,5,1.666666667,0.942809042,3,4,1.333333333,0.471404521,3,0,16.33333333,6.798692685,5.444444444,2.266230895,15.66666667,6.599663291,5.222222222,2.199887764,7.166666667,3.064129385,2.388888889,1.021376462,18.33333333,11.14550233,6.111111111,3.715167444,13.83333333,9.577171932,4.611111111,3.192390644,1,0,1.666666667,0.942809042,1,0,1.333333333,0.471404521,1.333333333,0.471404521,3,0,16.33333333,0.942809042,5.444444444,0.314269681,15.66666667,0.942809042,5.222222222,0.314269681,7.166666667,3.064129385,2.388888889,1.021376462,18.33333333,10.87300429,6.111111111,3.624334762,13.83333333,8.81602077,4.611111111,2.93867359,62,60,0.9677,5290,85.3226,77.88220514,31,6,30,7,0.96,0.04,2645,1267,15.5,11.41271221,15,11.24722188,0.975,0.04330127,1322.5,1010.799312,100.309,58.28086348,60.33270073,0,0,0,A
2015,Spring,10,213,6,6,0.1667,M,Local,24,105.1428578,4.380952408,2.995366793,72.71428621,3.029761925,2.562754052,35.71428585,1.488095244,1.730044958,237.0000017,9.87500007,9.964433278,73.00000048,3.041666687,4.653067984,4,4,1,0.707106781,0,,,,6,0.707106781,26.28571445,6.763497486,4.416666699,1.149349149,18.17857155,5.59552943,3.059523834,0.968684878,8.928571463,2.635123779,1.470238102,0.350078945,59.25000042,31.37973086,9.940476274,5.204042515,18.25000012,9.601432207,3.023809548,1.456278938,1,0.707106781,1.333333333,1.247219129,0,0,,,,,4,0,17.52380963,6.459010845,4.380952408,1.614752711,12.1190477,3.984166526,3.029761925,0.996041631,5.952380975,3.464756146,1.488095244,0.866189037,39.50000028,19.76352555,9.87500007,4.940881388,12.16666675,10.60368852,3.041666687,2.65092213,41,37,0.9024,1201,29.2927,8.743621794,13.6667,5.436502143,12.3333,5.436502143,0.8856,0.080991893,400.3333,149.0354171,20.5,19.5,18.5,17.5,0.95,0.05,600.5,583.5,23.3,6.3,4.315379473,0,0,0,F
2015,Spring,10,215,6,5,0.2,M,Local,19,73.85714316,3.887218061,1.039390403,66.14285743,3.481203023,1.116484391,23.57142866,1.240601508,0.729284551,85.14285755,4.481203029,3.030774747,28.28571439,1.48872181,0.748035284,3,2.714285731,0.90476191,0,0,,,,4.75,0.433012702,18.46428579,4.652599576,3.880357158,0.843513265,16.53571436,4.114899431,3.469642872,0.725736322,5.892857164,1.721339625,1.241071433,0.328508333,21.28571439,5.557675256,4.444642878,0.932496832,7.071428597,2.467130834,1.476785719,0.451001571,0.75,0.433012702,0.90476191,0.134686998,0,0,,,,,3.8,0.4,14.77142863,3.182349301,3.838095254,0.526755788,13.22857149,3.182349301,3.452380967,0.624109347,4.714285731,1.255193303,1.240476195,0.287829475,17.02857151,6.195060598,4.547619069,1.671608324,5.657142878,2.180806822,1.459523815,0.488739414,74,72,0.973,8818,119.1622,82.87992406,24.6667,13.9124245,24,13.1402689,0.98373333,0.023004541,2939.3333,1770.865388,14.8,1.166190379,14.4,1.496662955,0.97128,0.035322254,1763.6,492.4069861,117.43548,26.80202717,72.54461756,0,0,0,A
2015,Spring,10,217,6,5,0,M,Local,20,42.85714304,2.142857152,0.640312424,40.42857158,2.021428579,0.90967027,84.85714304,4.242857152,5.580322571,265.2857146,13.26428573,25.7846369,22.28571439,1.114285719,0.6,4,3.714285731,0.928571433,0,0,,,,5,0,10.71428576,1.971739038,2.142857152,0.394347808,10.1071429,2.275367143,2.021428579,0.455073429,21.21428576,9.779455703,4.242857152,1.955891141,66.32142866,35.05336662,13.26428573,7.010673324,5.571428597,1.025192832,1.114285719,0.205038566,1,0,0.928571433,0.123717907,0,0,,,,,4,0,8.571428609,1.48186314,2.142857152,0.370465785,8.085714316,1.93907195,2.021428579,0.484767987,16.97142861,10.66575678,4.242857152,2.666439194,53.05714293,83.49442607,13.26428573,20.87360652,4.457142878,1.632326496,1.114285719,0.408081624,116,116,1,4726,40.7414,26.86785051,38.6667,32.14895886,38.6667,32.14895886,1,0,1575.3333,955.8146031,29,25.22895162,29,25.22895162,1,0,1181.5,951.4739881,49.82455,17.43357865,28.34461367,0,0,0,A
2015,Spring,10,219,6,5,0.4,M,Local,20,51.28571451,2.564285725,1.512448346,24.64285731,1.232142866,1.368164829,57.57142866,2.878571433,4.352872615,98.85714316,4.942857158,5.732364259,19.14285719,0.95714286,1.483239697,4,2.428571463,0.607142866,0.829156198,0,,,,5,0,12.82142863,5.066269974,2.564285725,1.013253995,6.160714328,1.76442671,1.232142866,0.352885342,14.39285716,8.428193063,2.878571433,1.685638613,24.71428579,19.59669897,4.942857158,3.919339794,4.785714298,3.239582981,0.95714286,0.647916596,1,0,0.607142866,0.625764849,0,0,,,,,4,0,10.2571429,2.355020704,2.564285725,0.588755176,4.928571463,4.565621332,1.232142866,1.141405333,11.51428573,12.21461152,2.878571433,3.05365288,19.77142863,9.569338806,4.942857158,2.392334701,3.828571439,3.890753048,0.95714286,0.972688262,61,59,0.9672,2927,47.9836,59.02083317,20.3333,11.6714276,19.6667,10.78064109,0.98146667,0.026210091,975.6667,206.4175918,15.25,4.145780988,14.75,3.34477204,0.977275,0.039360855,731.75,487.8229059,44.620525,16.88764209,33.70992568,0,0,0,F
2015,Spring,10,220,6,5,0,M,Local,20,45.32142875,2.266071437,1.601317817,39.60714301,1.980357151,1.386260708,44.78571433,2.239285716,2.451912519,120.7857147,6.039285736,5.188569167,33.96428585,1.698214293,2.639691033,4,5.428571463,1.357142866,0.5,0,,,,5,0,11.33035719,4.547536228,2.266071437,0.909507246,9.901785754,3.6434151,1.980357151,0.72868302,11.19642858,5.662347651,2.239285716,1.13246953,30.19642868,15.55275125,6.039285736,3.110550249,8.491071463,3.281477733,1.698214293,0.656295547,1,0,1.357142866,0.410325905,0,0,,,,,4,0,9.064285749,3.554847229,2.266071437,0.888711807,7.921428603,2.761284827,1.980357151,0.690321207,8.957142866,6.627955645,2.239285716,1.656988911,24.15714294,12.23614588,6.039285736,3.05903647,6.79285717,8.834833693,1.698214293,2.208708423,87,87,1,5727,65.8276,91.144726,29,5.354126135,29,5.354126135,1,0,1909,905.5664894,17.4,14.40277751,17.4,14.40277751,1,0,1145.4,823.3163669,86.20852,81.63820863,58.41595221,0,0,0,A
2015,Spring,10,221,6,5,0.2,M,Local,17,126.4285717,7.436974806,6.487677967,125.857143,7.403361356,6.721859192,24.64285719,1.449579835,2.388698883,137.4285719,8.084033643,6.553479754,42.35714293,2.491596643,3.307221835,1,2,2,0,0,,,,4.25,0.433012702,31.60714293,26.84942418,6.939285731,5.098002546,31.46428576,25.89270932,6.96607144,5.107930435,6.160714298,4.388172578,1.383928575,0.884018751,34.35714298,24.93757506,7.626785746,4.596195103,10.58928573,7.679215072,2.428571433,1.753094927,0.25,0.433012702,2,0,0,0,,,,,3.4,1.2,25.28571434,12.85174495,8.571428585,4.359074515,25.17142861,12.3173679,8.542857152,4.276621308,4.928571439,6.575774966,1.53214286,1.619649749,27.48571439,13.54797979,8.071428597,2.353785492,8.471428585,8.867919723,2.417857146,2.074677258,197,157,0.797,5840,29.6447,16.10295664,65.6667,53.33124996,52.3333,40.87650779,0.8581,0.100407204,1946.6667,1331.813384,39.4,39.38832314,31.4,31.05865419,0.88536,0.106210067,1168,1051.7378,23.43052,14.15325371,10.15937963,0,0,0,A
2015,Spring,10,225,6,5,0.2,F,Local,17,56.14285743,3.302521025,2.72372633,72.14285731,4.243697489,7.933983671,140.2142859,8.247899168,27.94718202,161.1428579,9.478991642,11.86953298,30.00000012,1.764705889,1.874985582,3,1.571428597,0.523809532,0.23570226,0,,,,4.25,0.829156198,14.03571436,3.723032247,3.398809538,0.964120342,18.03571433,14.4816474,4.332142866,3.632525609,35.05357146,49.66108027,7.262797626,9.789938813,40.28571448,15.25129626,10.31130956,4.964063964,7.50000003,2.179449438,1.820833339,0.520866656,0.75,0.829156198,0.785714298,0.285714298,0,0,,,,,3.4,0.489897949,11.22857149,5.279610403,3.41190478,1.851144169,14.42857146,16.80403257,4.56904763,5.710198941,28.04285717,50.29536436,9.260714295,16.8067828,32.22857158,30.13325524,8.73809528,7.195579275,6.000000024,3.906039298,1.77380953,1.253023559,8,6,0.75,521,65.125,123.1943967,4,2,3,1,0.83335,0.16665,260.5,151.5,8,0,6,0,0.75,0,521,0,65.125,0,123.1943967,0,0,0,F
2015,Fall,10,227,7,6,0.1667,M,Local,24,120.5714291,5.023809547,3.988699315,56.14285755,2.339285731,2.194927865,18.14285719,0.755952383,0.911919526,195.1428577,8.130952403,5.361902647,42.28571439,1.761904766,1.748014747,4,7.428571463,1.857142866,0,0,,,,6,0,30.14285728,9.978037014,5.023809547,1.663006169,14.03571439,3.036134529,2.339285731,0.506022422,4.535714298,3.251961722,0.755952383,0.54199362,48.78571442,20.48854815,8.130952403,3.414758025,10.5714286,5.859755487,1.761904766,0.976625915,1,0,1.857142866,0.247435815,0,0,,,,,4,0,20.09523819,8.894187786,5.023809547,2.223546946,9.357142925,4.385155873,2.339285731,1.096288968,3.023809532,2.034425945,0.755952383,0.508606486,32.52380961,14.44733973,8.130952403,3.611834931,7.047619065,4.699592315,1.761904766,1.174898079,151,149,0.9868,15753,104.3245,70.93029408,50.3333,27.53583524,49.6667,26.59991646,0.9925,0.010606602,5251,2930.215464,25.1667,27.03341554,24.8333,26.73584776,0.99333333,0.01490712,2625.5,3118.8727,97.83775,34.77495599,64.96936751,0,0,0,F
2015,Fall,10,228,7,6,0.1667,M,Local,21,102.7142861,4.89115648,4.531572287,65.14285755,3.102040836,2.904371558,28.35714298,1.350340142,2.011305913,118.6428575,5.649659881,4.237827707,79.71428597,3.79591838,4.908690059,4,3.357142866,0.839285716,0.414578099,0,,,,5.25,0.433012702,25.67857152,17.01751043,4.694047638,2.709658482,16.28571439,10.68854051,3.007142878,1.840072652,7.089285746,4.81318739,1.317857149,0.871918771,29.66071437,17.27267616,5.457142875,2.723274573,19.92857149,11.23837262,3.710714298,1.959861891,1,0,0.839285716,0.449985825,0,0,,,,,3.5,1.118033989,17.11904768,11.04086928,5.52976192,3.313894212,10.85714293,6.848208506,3.089285731,1.4700453,4.726190497,4.191101821,1.306547624,0.971118684,19.77380958,10.15679936,6.193452395,2.855066521,13.28571433,13.58996232,3.446428582,3.294421056,113,111,0.9823,7707,68.2035,62.51897543,37.6667,9.877021593,37,10.19803903,0.97816667,0.017080658,2569,1205.422194,18.8333,12.33445941,18.5,12.10716042,0.9881,0.026609209,1284.5,652.900388,102.1208833,83.8097548,54.34891728,0,0,0,F
2015,Fall,10,229,7,6,0.1667,M,Local,24,52.00000024,2.166666677,1.433720878,48.00000024,2.00000001,1.598610508,51.57142872,2.14880953,2.254624876,114.071429,4.752976209,5.508161558,32.35714293,1.348214289,1.713787027,4,4.714285731,1.178571433,0.433012702,0,,,,6,0,13.00000006,5.385164774,2.166666677,0.897527462,12.00000006,5.830951874,2.00000001,0.971825312,12.89285718,5.128576355,2.14880953,0.854762726,28.51785725,7.366736833,4.752976209,1.227789472,8.089285731,3.76387736,1.348214289,0.627312893,1,0,1.178571433,0.488385508,0,0,,,,,4,0.577350269,8.666666706,3.364143342,2.190873026,0.833004946,8.00000004,3.829708447,2.026984137,0.945277748,8.595238119,5.446347273,2.042063498,1.164674094,19.01190484,17.43483577,4.763690494,4.341350394,5.392857154,4.503164055,1.328373019,1.10926585,146,145,0.9932,14952,102.411,66.05878155,48.6667,32.42769735,48.3333,32.29379025,0.99463333,0.007589613,4984,3138.404159,36.5,44.25776768,36.25,44.42620285,0.964275,0.061877515,3738,5168.68789,80.44175,21.02956536,41.42370405,0,0,0,A
2015,Fall,10,230,7,6,0,M,Local,25,99.78571469,3.991428587,3.760638244,58.92857176,2.35714287,1.831283703,55.57142878,2.222857151,2.13316666,110.571429,4.422857161,6.023420955,46.28571451,1.85142858,2.116601049,4,3.714285731,0.928571433,0,0,,,,6.25,0.829156198,24.94642867,11.28564358,3.970238115,1.536717549,14.73214294,3.703409539,2.410714302,0.666958916,13.89285719,4.195934557,2.214285725,0.593330267,27.64285725,18.53636795,4.345238117,2.511284052,11.57142863,5.138887332,1.863095249,0.730835069,1,0,0.928571433,0.123717907,0,0,,,,,4.1667,0.372677996,16.63095245,8.717643484,4.047023825,2.235241113,9.821428627,4.199479683,2.375595251,1.06958258,9.261904796,5.602123449,2.228571437,1.395906315,18.4285715,11.82755924,4.50238097,3.017428599,7.714285751,5.09701797,1.875000009,1.293256656,88,81,0.9205,8148,92.5909,94.87894636,29.3333,16.85889149,27,16.39105447,0.90336667,0.031403008,2716,2369.641886,17.6,9.891410415,16.2,8.634813258,0.94238,0.06041276,1629.6,1156.45434,90.0876,32.59486517,58.86474827,0,0,0,F
2015,Fall,10,235,7,5,0,M,Local,16,78.71428585,4.919642866,5.153503056,44.00000012,2.750000007,2.758509561,19.14285719,1.196428575,1.346291202,121.1428574,7.57142859,5.775757526,28.85714293,1.803571433,1.576190027,4,3.714285731,0.928571433,0,0,,,,4,1.224744871,19.67857146,26.81729089,3.690476199,4.262436781,11.00000003,15.11621645,2.020833341,2.434114456,4.785714298,4.18269027,1.050595241,0.573679529,30.28571436,29.08414951,6.50892859,4.290683076,7.214285731,6.891654214,1.553571433,1.013146993,1,0.707106781,1.238095244,0.551230323,0,0,,,,,4,0,19.67857146,8.93535458,4.919642866,2.233838645,11.00000003,1.876275087,2.750000007,0.469068772,4.785714298,1.342021009,1.196428575,0.335505252,30.28571436,13.89538173,7.57142859,3.473845434,7.214285731,3.000850232,1.803571433,0.750212558,85,80,0.9412,2946,34.6588,23.83401077,28.3333,20.7578633,26.6667,18.55322673,0.97023333,0.042096424,982,670.3387203,17,6.723094526,16,6.870225615,0.94028,0.077028654,589.2,215.6723441,36.25758,6.66259591,18.98825083,0,0,0,F
2015,Fall,10,236,7,6,0.3333,F,Local,27,57.50000024,2.129629638,1.278984937,40.28571445,1.492063498,1.401302549,75.35714304,2.791005298,5.242343689,244.8571439,9.068783107,6.698893302,40.78571439,1.510582014,2.889007595,4,5.714285731,1.428571433,0.5,0,,,,6.75,0.433012702,14.37500006,4.519056813,2.119047628,0.605389616,10.07142861,2.576879092,1.495323135,0.368615085,18.83928576,8.606827884,2.852040823,1.401427612,61.21428597,14.57720442,9.048469424,1.930586504,10.1964286,5.47148799,1.501275514,0.763248718,1,0,1.428571433,0.580288452,0,0,,,,,4.5,0.763762616,9.583333373,2.076928938,2.166071437,0.525432079,6.714285741,3.139608716,1.535714292,0.82530143,12.55952384,16.94912441,3.056746039,4.26084394,40.80952398,19.38539795,9.52579369,5.247319715,6.797619065,8.215467487,1.65853175,2.073868573,151,146,0.9669,8092,53.5894,29.03509444,50.3333,16.81930108,49.3333,16.67999467,0.97756667,0.01609686,2697.3333,869.2312057,25.1667,7.536946036,24.3333,7.249521057,0.96921667,0.032250293,1348.6667,299.5177606,56.91118333,14.57127296,25.68411815,0,0,0,A
2015,Fall,10,238,7,6,0.1667,M,Local,23,77.46428591,3.368012431,3.040021329,51.28571439,2.229813669,3.198977861,35.57142866,1.546583855,1.276514631,159.4285719,6.931677041,8.784545632,49.42857152,2.149068327,2.823912207,4,8.428571463,2.107142866,1.089724736,0,,,,5.75,0.829156198,19.36607148,11.72186094,3.31250001,1.882616325,12.8214286,11.35023373,2.147619053,1.856749039,8.892857164,4.960430135,1.488095242,0.747160152,39.85714298,36.5062197,6.884523835,5.982048318,12.35714288,12.01964801,2.082142862,1.977510672,1,0,2.107142866,1.148979134,0,0,,,,,3.8333,0.372677996,12.91071432,2.733465306,3.35267858,0.548356537,8.547619065,4.131072457,2.261904766,1.083055301,5.928571443,3.202624354,1.607142861,0.954536252,26.57142866,16.15233608,6.767857164,3.909735703,8.238095254,3.820519846,2.184523813,1.018831335,126,124,0.9841,8190,65,45.85795875,42,27.28858125,41.6667,26.94851058,0.99523333,0.006741085,2730,1900.879796,25.2,22.95560934,24.8,22.42676972,0.99286,0.01428,1638,1433.975174,70.71854,10.34549432,33.32867951,0,0,0,F
2015,Fall,10,239,7,6,0.8333,F,Local,24,51.14285731,2.130952388,1.118033989,28.07142866,1.169642861,1.050586807,27.78571433,1.157738097,1.143937826,91.28571463,3.803571443,5.209999733,18.35714293,0.764880955,1.028879852,4,2.357142866,0.589285716,0.216506351,0,,,,6,0.707106781,12.78571433,4.461570549,2.130952389,0.724285158,7.017857164,2.872447821,1.16369048,0.464466917,6.946428582,3.989902739,1.122023812,0.632655773,22.82142866,13.5306247,3.857142874,2.252942764,4.589285731,3.00695409,0.782738099,0.496613744,1,0,0.589285716,0.244192754,0,0,,,,,4,0,8.523809552,2.472868657,2.130952388,0.618217164,4.678571443,3.014068491,1.169642861,0.753517123,4.630952388,3.056835957,1.157738097,0.764208989,15.21428577,12.68582965,3.803571443,3.171457412,3.059523821,2.23698682,0.764880955,0.559246705,73,73,1,7126,97.6164,93.4678364,24.3333,15.54205764,24.3333,15.54205764,1,0,2375.3333,1463.972981,12.1667,11.30511192,12.1667,11.30511192,1,0,1187.6667,1605.195904,83.90538333,52.13542304,34.28623464,0,0,0,F
2015,Fall,10,240,7,6,0,M,Local,24,41.57142869,1.732142862,1.195150792,23.21428579,0.967261908,1.048105102,23.50000006,0.979166669,0.783676786,51.10714304,2.129464294,2.91858196,19.02857146,0.792857144,0.728964258,4,2.714285731,0.678571433,0.433012702,0,,,,6,0,10.39285717,3.953250366,1.732142862,0.658875061,5.803571448,2.609160159,0.967261908,0.434860027,5.875000015,2.678035642,0.979166669,0.446339274,12.77678576,5.131086125,2.129464294,0.855181021,4.757142866,2.407238223,0.792857144,0.40120637,1,0,0.678571433,0.408768684,0,0,,,,,4,0,6.928571448,3.332482889,1.732142862,0.833120722,3.869047632,3.14891642,0.967261908,0.787229105,3.916666677,2.007814954,0.979166669,0.501953739,8.517857174,9.725084861,2.129464294,2.431271215,3.171428577,1.753422314,0.792857144,0.438355578,41,39,0.9512,1657,40.4146,26.64854877,13.6667,6.236095645,13,5.354126135,0.9697,0.042850671,552.3333,269.3329208,8.2,8.975522269,7.8,8.657944329,0.9523,0.077596134,331.4,397.8279025,40.32204,15.09565139,20.07337964,0,0,0,A
2014,Fall,10,203,5,3,0.3333,M,Global,9,45,5,3.741657387,21,2.333333333,0.666666667,35,3.888888889,2.424158248,39,4.333333333,2.357022604,19,2.111111111,1.19670329,2,5,2.5,1.5,2,12,6,4,3,0,15,4.966554809,5,1.65551827,7,0,2.333333333,0,11.66666667,1.247219129,3.888888889,0.41573971,13,6.377042157,4.333333333,2.125680719,6.333333333,2.054804668,2.111111111,0.684934889,0.6667,0.471404521,2.5,1.5,0.6667,0.471404521,6,4,6,4,3,0.816496581,15,5.099019514,5.638888889,3.150788653,7,2.160246899,2.333333333,0.23570226,11.66666667,3.299831646,4.277777778,1.982952033,13,5.887840578,4.138888889,0.788614976,6.333333333,1.699673171,2.277777778,0.906083691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,F
2012,Fall,11,129,1,6,0.1667,M,Local,41,138,3.365853659,1.88389966,68,1.658536585,1.64331248,117,2.853658537,7.073002521,381,9.292682927,8.620010476,63,1.536585366,2.084759575,8,6,0.75,0.25,0,,,,13.6667,7.845734864,46,30.01110905,3.119444444,0.511277147,22.66666667,17.8247643,1.481944444,0.355777925,39,34.09789827,2.469444444,0.855005234,127,97.1836749,7.755555556,3.001553096,21,17.2819752,1.319444444,0.394307488,2.6667,1.699673171,2,1.08012345,0,0,,,,,6.8333,1.462494065,23,9.110433579,3.25,1.053268722,11.33333333,4.60675832,1.595238095,0.398053655,19.5,19.63627595,2.860119048,3.229731682,63.5,41.78017871,9.240079365,5.644586361,10.5,12.24404617,1.443452381,1.497142142,253,228,0.9012,28074,110.9644,105.630512,42.1667,7.447967657,38.3333,8.359957469,0.9082,0.089948041,4679,1398.418512,42.1667,43.52553529,38.5,41.54816482,0.87216667,0.142137476,4679,6318.179379,98.23466667,47.43193484,78.53716202,2,2,0,A
2012,Fall,11,130,1,6,0.1667,M,Local,36,94.95,2.6375,1.583086604,37.7,1.047222222,0.758465597,42.5,1.180555556,0.994099102,127.1,3.530555556,3.681320675,44,1.222222222,1.27717377,5,1.9,0.38,0.146969385,0,,,,9,8.031189202,23.7375,19.01497354,2.996590909,0.772783253,9.425,8.941022033,1.294570707,0.528087408,10.625,9.97105185,1.015151515,0.720852342,31.775,28.72806772,3.071212121,1.055408803,11,11.02270384,1.26010101,0.53151017,1.25,0.829156198,0.633333333,0.262466929,0,0,,,,,6,1.527525232,15.825,4.669381651,2.665,0.729326173,6.283333333,1.70334638,1.044861111,0.078351677,7.083333333,3.746294465,1.173611111,0.515060601,21.18333333,22.97465391,3.1825,2.85976944,7.333333333,4.99722145,1.305555556,0.852049091,230,210,0.913,13859,60.2565,37.93471882,38.3333,15.81841402,35.5,15.38126566,0.93186667,0.092373872,2309.8333,1107.883781,46,29.79932885,42.4,27.06732347,0.8589,0.186343189,2771.8,1883.660946,55.79126,18.10661629,36.43885037,2,2,0,A
